application_id,job,job_id,position,tenure_track,date,candidate
8831,Assistant Professor,8831,Computer Science,True,2010-03-09 23:13:51,user1755@example.com
8832,Assistant Professor,8832,Mathematics,False,2011-10-22 15:51:43,user3237@example.com
8833,Professor,8833,Mathematics,False,2023-07-15 03:57:44,user5371@example.com
8834,Assistant Professor,8834,Computer Science,False,2016-07-19 11:39:35,user2412@example.com
8835,Associate Professor,8835,Mathematics,True,2022-07-11 11:42:04,user2192@example.com
8836,Assistant Professor,8836,Mathematics,True,2006-11-23 16:34:51,user3032@example.com
8837,Professor,8837,Computer Science,True,2016-11-10 22:45:03,user7559@example.com
8838,Professor,8838,Mathematics,False,2012-07-06 02:41:33,user3912@example.com
8839,Professor,8839,Computer Science,False,2018-03-07 23:16:34,user8132@example.com
8840,Associate Professor,8840,Computer Science,True,2000-03-04 05:05:08,user4190@example.com
8841,Assistant Professor,8841,Mathematics,False,2010-05-17 08:17:50,user4131@example.com
8842,Associate Professor,8842,Computer Science,True,2008-06-18 21:41:55,user4652@example.com
8843,Assistant Professor,8843,Physics,True,2004-09-13 11:16:14,user2161@example.com
8844,Associate Professor,8844,Computer Science,False,2013-05-04 13:34:15,user2622@example.com
8845,Associate Professor,8845,Physics,False,2008-02-26 09:36:18,user4712@example.com
8846,Professor,8846,Mathematics,True,2014-01-11 13:15:17,user4377@example.com
8847,Professor,8847,Physics,True,2005-06-10 02:22:09,user3781@example.com
8848,Associate Professor,8848,Computer Science,True,2010-10-05 01:59:22,user4674@example.com
8849,Associate Professor,8849,Physics,False,2022-06-16 16:16:41,user3481@example.com
8850,Assistant Professor,8850,Mathematics,False,2009-06-13 04:31:16,user8796@example.com
8851,Assistant Professor,8851,Computer Science,True,2002-09-02 16:55:14,user7010@example.com
8852,Professor,8852,Physics,False,2020-08-13 07:49:42,user2421@example.com
8853,Assistant Professor,8853,Computer Science,False,2010-11-14 01:58:29,user2537@example.com
8854,Associate Professor,8854,Physics,True,2012-05-07 21:01:07,user2221@example.com
8855,Associate Professor,8855,Computer Science,True,2005-10-07 02:16:29,user3264@example.com
8856,Associate Professor,8856,Computer Science,True,2011-03-22 07:33:59,user4693@example.com
8857,Professor,8857,Physics,True,2000-07-17 07:35:47,user6592@example.com
8858,Professor,8858,Computer Science,True,2013-10-10 07:18:18,user6405@example.com
8859,Assistant Professor,8859,Physics,False,2009-04-16 04:34:54,user3516@example.com
8860,Professor,8860,Computer Science,False,2005-02-07 23:24:06,user5846@example.com
8861,Associate Professor,8861,Computer Science,True,2018-01-26 19:20:17,user7914@example.com
8862,Professor,8862,Computer Science,False,2006-09-05 08:24:27,user3116@example.com
8863,Assistant Professor,8863,Computer Science,True,2008-05-13 11:56:05,user3469@example.com
8864,Assistant Professor,8864,Physics,True,2015-08-16 19:37:54,user3847@example.com
8865,Assistant Professor,8865,Physics,True,2006-06-13 15:39:31,user7499@example.com
8866,Professor,8866,Mathematics,False,2021-11-21 21:19:41,user4714@example.com
8867,Assistant Professor,8867,Mathematics,True,2021-09-27 00:16:08,user5005@example.com
8868,Assistant Professor,8868,Physics,False,2003-01-11 17:31:16,user4272@example.com
8869,Associate Professor,8869,Physics,True,2022-05-03 00:34:05,user6100@example.com
8870,Associate Professor,8870,Computer Science,True,2022-04-23 15:38:45,user2463@example.com
8871,Professor,8871,Physics,True,2012-10-23 06:48:18,user8113@example.com
8872,Assistant Professor,8872,Computer Science,False,2006-06-06 20:25:56,user6288@example.com
8873,Assistant Professor,8873,Physics,False,2021-01-15 01:19:40,user5852@example.com
8874,Professor,8874,Computer Science,True,2009-03-10 16:29:22,user9729@example.com
8875,Associate Professor,8875,Computer Science,False,2022-09-27 12:17:48,user7640@example.com
8876,Professor,8876,Mathematics,False,2019-09-15 06:55:40,user1281@example.com
8877,Professor,8877,Mathematics,False,2012-11-13 00:40:03,user3243@example.com
8878,Associate Professor,8878,Mathematics,False,2020-01-24 12:54:40,user1980@example.com
8879,Assistant Professor,8879,Mathematics,False,2000-04-13 14:42:34,user4829@example.com
8880,Assistant Professor,8880,Physics,False,2011-03-08 10:56:20,user1110@example.com
8881,Assistant Professor,8881,Mathematics,True,2001-08-10 13:55:19,user2542@example.com
8882,Assistant Professor,8882,Computer Science,False,2010-03-04 08:29:05,user9738@example.com
8883,Associate Professor,8883,Computer Science,True,2023-03-03 14:27:06,user2240@example.com
8884,Associate Professor,8884,Physics,False,2006-09-07 10:48:11,user9514@example.com
8885,Assistant Professor,8885,Physics,False,2023-08-19 16:11:37,user8349@example.com
8886,Assistant Professor,8886,Mathematics,True,2022-01-26 06:37:23,user2719@example.com
8887,Associate Professor,8887,Computer Science,False,2021-05-02 15:58:02,user5267@example.com
8888,Associate Professor,8888,Mathematics,True,2018-01-14 03:45:40,user5327@example.com
8889,Professor,8889,Physics,False,2004-04-13 01:56:58,user9173@example.com
8890,Assistant Professor,8890,Computer Science,False,2016-12-03 17:51:21,user4956@example.com
8891,Professor,8891,Mathematics,False,2002-09-11 01:19:58,user8201@example.com
8892,Professor,8892,Mathematics,True,2013-10-06 00:39:28,user7980@example.com
8893,Professor,8893,Mathematics,False,2012-11-08 16:59:11,user2583@example.com
8894,Assistant Professor,8894,Mathematics,False,2011-01-22 02:53:11,user9551@example.com
8895,Assistant Professor,8895,Mathematics,False,2006-08-05 09:25:44,user7552@example.com
8896,Professor,8896,Physics,True,2012-01-02 09:54:30,user9051@example.com
8897,Professor,8897,Computer Science,True,2019-01-25 21:34:22,user6431@example.com
8898,Assistant Professor,8898,Physics,True,2015-07-28 19:48:27,user3301@example.com
8899,Assistant Professor,8899,Physics,True,2017-09-07 05:52:01,user9861@example.com
8900,Professor,8900,Computer Science,True,2021-07-09 12:39:54,user5470@example.com
8901,Professor,8901,Physics,False,2019-05-22 14:32:43,user2231@example.com
8902,Assistant Professor,8902,Physics,True,2015-12-20 08:34:41,user9980@example.com
8903,Associate Professor,8903,Computer Science,False,2010-08-12 21:44:55,user2774@example.com
8904,Associate Professor,8904,Mathematics,False,2003-12-06 10:58:44,user7961@example.com
8905,Professor,8905,Physics,False,2016-09-08 07:49:17,user7476@example.com
8906,Assistant Professor,8906,Computer Science,False,2011-01-09 00:58:42,user6697@example.com
8907,Assistant Professor,8907,Mathematics,False,2007-12-09 13:02:17,user3712@example.com
8908,Associate Professor,8908,Mathematics,False,2008-07-08 16:49:42,user7863@example.com
8909,Professor,8909,Computer Science,False,2011-11-07 02:02:10,user3715@example.com
8910,Assistant Professor,8910,Computer Science,False,2000-11-16 07:56:36,user6491@example.com
8911,Associate Professor,8911,Mathematics,False,2008-02-08 09:57:44,user3995@example.com
8912,Associate Professor,8912,Physics,True,2009-09-13 05:07:09,user9931@example.com
8913,Associate Professor,8913,Mathematics,True,2004-07-28 12:01:03,user5851@example.com
8914,Professor,8914,Physics,True,2015-08-27 13:49:38,user9821@example.com
8915,Assistant Professor,8915,Physics,False,2014-02-04 22:56:22,user6617@example.com
8916,Professor,8916,Mathematics,True,2014-08-06 02:27:07,user5983@example.com
8917,Associate Professor,8917,Mathematics,False,2005-05-07 10:19:26,user5600@example.com
8918,Professor,8918,Mathematics,True,2006-12-17 06:26:20,user8466@example.com
8919,Assistant Professor,8919,Mathematics,False,2020-09-12 00:58:22,user4658@example.com
8920,Professor,8920,Computer Science,True,2014-08-16 17:29:30,user9120@example.com
8921,Associate Professor,8921,Computer Science,True,2014-06-17 04:30:18,user8032@example.com
8922,Professor,8922,Mathematics,True,2009-11-01 12:44:57,user7074@example.com
8923,Professor,8923,Physics,True,2018-03-13 00:16:13,user5753@example.com
8924,Assistant Professor,8924,Mathematics,False,2003-08-25 09:18:42,user2780@example.com
8925,Professor,8925,Mathematics,True,2004-04-01 15:08:09,user3031@example.com
8926,Assistant Professor,8926,Mathematics,False,2012-12-09 18:55:19,user5412@example.com
8927,Associate Professor,8927,Physics,False,2008-08-13 22:17:34,user9744@example.com
8928,Professor,8928,Mathematics,False,2017-05-16 18:04:13,user5865@example.com
8929,Associate Professor,8929,Physics,True,2021-11-17 09:51:10,user5200@example.com
8930,Associate Professor,8930,Mathematics,True,2010-06-15 10:17:34,user1635@example.com
8931,Associate Professor,8931,Mathematics,True,2017-08-01 14:49:55,user6745@example.com
8932,Assistant Professor,8932,Computer Science,False,2021-09-10 18:57:53,user5435@example.com
8933,Professor,8933,Mathematics,True,2004-02-05 09:55:44,user8934@example.com
8934,Professor,8934,Physics,True,2018-11-12 06:16:19,user6155@example.com
8935,Professor,8935,Physics,False,2002-09-12 15:17:24,user1874@example.com
8936,Professor,8936,Mathematics,True,2018-11-22 10:46:15,user2337@example.com
8937,Assistant Professor,8937,Computer Science,True,2023-06-09 15:52:24,user9287@example.com
8938,Assistant Professor,8938,Computer Science,True,2015-06-02 20:42:34,user7839@example.com
8939,Professor,8939,Computer Science,True,2002-10-27 13:51:49,user5369@example.com
8940,Professor,8940,Mathematics,True,2001-09-08 00:32:22,user5102@example.com
8941,Professor,8941,Mathematics,False,2022-08-14 03:41:46,user9296@example.com
8942,Assistant Professor,8942,Computer Science,True,2004-01-11 19:18:32,user6457@example.com
8943,Assistant Professor,8943,Mathematics,True,2001-11-24 07:54:14,user4807@example.com
8944,Associate Professor,8944,Physics,False,2017-01-20 15:25:42,user9758@example.com
8945,Assistant Professor,8945,Computer Science,True,2006-02-24 14:11:40,user8893@example.com
8946,Associate Professor,8946,Mathematics,False,2005-12-02 00:38:50,user9066@example.com
8947,Professor,8947,Mathematics,False,2021-08-03 20:53:04,user3496@example.com
8948,Associate Professor,8948,Physics,False,2016-03-21 09:21:34,user6636@example.com
8949,Assistant Professor,8949,Mathematics,False,2008-05-07 03:27:19,user7977@example.com
8950,Associate Professor,8950,Computer Science,False,2000-07-03 17:27:44,user8077@example.com
8951,Assistant Professor,8951,Physics,True,2015-10-21 09:18:18,user8118@example.com
8952,Professor,8952,Mathematics,True,2020-05-11 01:30:27,user1676@example.com
8953,Associate Professor,8953,Computer Science,False,2021-04-02 11:04:24,user6219@example.com
8954,Professor,8954,Computer Science,True,2011-07-03 16:42:11,user2057@example.com
8955,Assistant Professor,8955,Computer Science,True,2003-10-06 22:06:48,user8059@example.com
8956,Assistant Professor,8956,Physics,True,2017-03-25 13:48:26,user1021@example.com
8957,Associate Professor,8957,Physics,True,2002-07-02 11:29:20,user4917@example.com
8958,Associate Professor,8958,Physics,True,2013-04-16 18:11:30,user3608@example.com
8959,Professor,8959,Computer Science,True,2015-01-26 00:34:28,user5619@example.com
8960,Associate Professor,8960,Physics,False,2004-03-08 22:42:23,user6804@example.com
8961,Associate Professor,8961,Mathematics,True,2003-03-22 01:30:50,user6086@example.com
8962,Assistant Professor,8962,Mathematics,True,2003-04-05 16:06:22,user9468@example.com
8963,Associate Professor,8963,Mathematics,False,2012-03-06 20:26:13,user2750@example.com
8964,Assistant Professor,8964,Computer Science,False,2014-09-20 02:48:48,user3627@example.com
8965,Professor,8965,Physics,False,2017-02-01 08:43:01,user6494@example.com
8966,Professor,8966,Computer Science,False,2009-04-23 04:04:48,user8054@example.com
8967,Associate Professor,8967,Computer Science,False,2012-11-26 01:18:42,user4719@example.com
8968,Assistant Professor,8968,Physics,True,2001-07-28 01:57:26,user3606@example.com
8969,Associate Professor,8969,Physics,False,2000-08-02 00:38:17,user5212@example.com
8970,Assistant Professor,8970,Physics,False,2014-11-03 08:09:47,user7935@example.com
8971,Associate Professor,8971,Mathematics,True,2011-11-18 13:28:50,user1761@example.com
8972,Professor,8972,Mathematics,False,2011-03-21 18:10:58,user5911@example.com
8973,Associate Professor,8973,Computer Science,True,2013-08-13 17:54:39,user6451@example.com
8974,Professor,8974,Physics,False,2018-09-10 16:07:47,user5187@example.com
8975,Associate Professor,8975,Mathematics,False,2014-12-14 11:25:48,user9302@example.com
8976,Assistant Professor,8976,Computer Science,False,2015-05-22 20:05:43,user7882@example.com
8977,Associate Professor,8977,Physics,True,2012-02-11 22:03:10,user6796@example.com
8978,Associate Professor,8978,Physics,True,2008-12-04 08:15:09,user8496@example.com
8979,Assistant Professor,8979,Computer Science,True,2006-10-11 12:47:34,user5617@example.com
8980,Professor,8980,Physics,False,2007-10-27 21:05:13,user8049@example.com
8981,Assistant Professor,8981,Mathematics,True,2003-09-27 17:33:55,user7599@example.com
8982,Assistant Professor,8982,Computer Science,True,2007-03-17 18:48:36,user1029@example.com
8983,Professor,8983,Physics,True,2003-05-19 21:33:58,user9037@example.com
8984,Professor,8984,Mathematics,True,2019-01-17 00:01:20,user4207@example.com
8985,Assistant Professor,8985,Computer Science,False,2023-04-12 08:47:38,user1164@example.com
8986,Associate Professor,8986,Physics,False,2022-05-15 20:28:15,user2675@example.com
8987,Associate Professor,8987,Computer Science,True,2001-11-17 12:19:53,user5274@example.com
8988,Associate Professor,8988,Mathematics,True,2005-10-21 00:31:39,user9585@example.com
8989,Assistant Professor,8989,Computer Science,False,2014-05-08 03:11:10,user6674@example.com
8990,Associate Professor,8990,Mathematics,True,2003-05-10 13:46:43,user5011@example.com
8991,Professor,8991,Mathematics,True,2006-05-20 08:32:47,user9448@example.com
8992,Professor,8992,Computer Science,False,2002-10-22 08:56:16,user5164@example.com
8993,Associate Professor,8993,Physics,False,2023-03-18 03:02:57,user7725@example.com
8994,Associate Professor,8994,Computer Science,True,2014-08-20 04:32:01,user5311@example.com
8995,Professor,8995,Physics,True,2008-06-02 19:59:14,user4130@example.com
8996,Professor,8996,Mathematics,True,2021-04-08 19:04:39,user6000@example.com
8997,Professor,8997,Physics,True,2003-10-02 04:58:49,user2845@example.com
8998,Associate Professor,8998,Computer Science,True,2005-11-01 12:05:00,user3635@example.com
8999,Assistant Professor,8999,Physics,True,2007-10-26 00:15:08,user9996@example.com
9000,Associate Professor,9000,Mathematics,False,2011-12-24 04:17:18,user3048@example.com
9001,Associate Professor,9001,Computer Science,True,2017-02-15 22:53:04,user5491@example.com
9002,Associate Professor,9002,Mathematics,True,2001-05-25 10:53:25,user8375@example.com
9003,Assistant Professor,9003,Computer Science,False,2000-06-10 08:17:13,user4093@example.com
9004,Assistant Professor,9004,Computer Science,False,2022-10-09 09:16:41,user4209@example.com
9005,Associate Professor,9005,Computer Science,False,2004-10-26 03:29:19,user7618@example.com
9006,Professor,9006,Physics,False,2002-06-07 14:44:55,user5912@example.com
9007,Associate Professor,9007,Mathematics,False,2013-03-25 22:15:10,user1234@example.com
9008,Professor,9008,Physics,False,2019-06-11 00:09:10,user7892@example.com
